x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,Label,Technique
0.6466244459152222,0.32937055826187134,1.0,0.524433434009552,0.30821630358695984,1.0,0.6520261168479919,0.4043196141719818,1.0,0.4847523868083954,0.38166436553001404,1.0,0.6734187006950378,0.47086507081985474,1.0,0.48497629165649414,0.44735637307167053,1.0,0.6028044819831848,0.459393173456192,1.0,0.5281916260719299,0.45288723707199097,1.0,0.5884624719619751,0.5712591409683228,1.0,0.5231805443763733,0.569534420967102,1.0,0.5927135944366455,0.6939007043838501,1.0,Conventional_Deadlift,1
0.6448047161102295,0.3292587399482727,1.0,0.5228676199913025,0.30784547328948975,1.0,0.6509690880775452,0.40420326590538025,1.0,0.48319822549819946,0.3816666007041931,1.0,0.6726419925689697,0.4702194333076477,1.0,0.4833028018474579,0.44730526208877563,1.0,0.6014538407325745,0.45916837453842163,1.0,0.527401328086853,0.45287394523620605,1.0,0.5886619091033936,0.5711648464202881,1.0,0.5230749249458313,0.569799542427063,1.0,0.5930108428001404,0.6937502026557922,1.0,Conventional_Deadlift,1
0.6422074437141418,0.32892677187919617,1.0,0.5216725468635559,0.3077998459339142,1.0,0.6495842337608337,0.4038470387458801,1.0,0.4819576144218445,0.38188406825065613,1.0,0.6707989573478699,0.4697916507720947,1.0,0.48199403285980225,0.44740429520606995,1.0,0.5997005701065063,0.45912832021713257,1.0,0.5261206030845642,0.45296239852905273,1.0,0.5889171957969666,0.5711521506309509,1.0,0.5227395296096802,0.5699795484542847,1.0,0.5934046506881714,0.6936341524124146,1.0,Conventional_Deadlift,1
0.6408286690711975,0.3273516893386841,1.0,0.5202741026878357,0.30777817964553833,1.0,0.6475709676742554,0.4031575620174408,1.0,0.47957196831703186,0.38360145688056946,1.0,0.6687145829200745,0.46938902139663696,1.0,0.481425404548645,0.44923433661460876,1.0,0.5977405309677124,0.4591251313686371,1.0,0.5250629186630249,0.45302683115005493,1.0,0.5891829133033752,0.5712903738021851,1.0,0.5223228931427002,0.5705665946006775,1.0,0.5937567353248596,0.6934766173362732,1.0,Conventional_Deadlift,1
0.6394580006599426,0.3250572681427002,1.0,0.51860511302948,0.3077685236930847,1.0,0.6454982757568359,0.4018020033836365,1.0,0.47814884781837463,0.3841572403907776,1.0,0.6669551134109497,0.4692646563053131,1.0,0.4799160063266754,0.44954997301101685,1.0,0.5957342386245728,0.4585047662258148,1.0,0.523600697517395,0.4528135359287262,1.0,0.5892396569252014,0.5711961984634399,1.0,0.5215258002281189,0.5707086324691772,1.0,0.5942453145980835,0.6933352947235107,1.0,Conventional_Deadlift,1
0.6381000280380249,0.3242906928062439,1.0,0.5171383023262024,0.30776068568229675,1.0,0.644751787185669,0.40165162086486816,1.0,0.47746413946151733,0.384324312210083,1.0,0.664487898349762,0.4694647192955017,1.0,0.47874027490615845,0.4496394991874695,1.0,0.5944350957870483,0.458162397146225,1.0,0.5224201083183289,0.452544629573822,1.0,0.5891990065574646,0.5711583495140076,1.0,0.5207277536392212,0.5707445740699768,1.0,0.5943194627761841,0.6931458711624146,1.0,Conventional_Deadlift,1
0.637089729309082,0.3242324888706207,1.0,0.5160536766052246,0.3077525496482849,1.0,0.6440092921257019,0.4017159044742584,1.0,0.4762701392173767,0.38429462909698486,1.0,0.6625989675521851,0.46969205141067505,1.0,0.47734707593917847,0.4498416483402252,1.0,0.5930483937263489,0.4584208130836487,1.0,0.5203572511672974,0.45312437415122986,1.0,0.5889776945114136,0.5713077187538147,1.0,0.5191217660903931,0.571334183216095,1.0,0.5943686962127686,0.6929882764816284,1.0,Conventional_Deadlift,1
0.6358785629272461,0.32379478216171265,1.0,0.5154804587364197,0.30762290954589844,1.0,0.6433207988739014,0.4017457365989685,1.0,0.4753299057483673,0.38396838307380676,1.0,0.659997284412384,0.47075605392456055,1.0,0.4764970541000366,0.44984349608421326,1.0,0.5916035175323486,0.45842820405960083,1.0,0.5182702541351318,0.4530549645423889,1.0,0.5886440277099609,0.5713068246841431,1.0,0.517657458782196,0.5714370012283325,1.0,0.5943641662597656,0.6929937601089478,1.0,Conventional_Deadlift,1
0.634833037853241,0.3228783905506134,1.0,0.5149146318435669,0.30755528807640076,1.0,0.6423397064208984,0.401746928691864,1.0,0.4751826524734497,0.38388684391975403,1.0,0.6579899191856384,0.4712504744529724,1.0,0.476220965385437,0.4498487412929535,1.0,0.5907467007637024,0.45844095945358276,1.0,0.5175873637199402,0.4530869424343109,1.0,0.5884524583816528,0.5715299844741821,1.0,0.5171078443527222,0.5716184377670288,1.0,0.594311535358429,0.6934766173362732,1.0,Conventional_Deadlift,1
0.6345800757408142,0.32160627841949463,1.0,0.5142629146575928,0.30751490592956543,1.0,0.6415836215019226,0.40156131982803345,1.0,0.474847674369812,0.3838857114315033,1.0,0.6556275486946106,0.4715406894683838,1.0,0.4761563241481781,0.449953556060791,1.0,0.590400755405426,0.458376407623291,1.0,0.5171800255775452,0.45299237966537476,1.0,0.5881890654563904,0.5716232657432556,1.0,0.5167874693870544,0.5716342926025391,1.0,0.5942640900611877,0.6937822699546814,1.0,Conventional_Deadlift,1
0.6340578198432922,0.3208366632461548,1.0,0.5135781764984131,0.307506263256073,1.0,0.6401063203811646,0.40142884850502014,1.0,0.4747839570045471,0.38423657417297363,1.0,0.6532761454582214,0.47149983048439026,1.0,0.4763220250606537,0.4507581293582916,1.0,0.590000569820404,0.4583703875541687,1.0,0.5168417096138,0.45298662781715393,1.0,0.5881180167198181,0.5719033479690552,1.0,0.5165414214134216,0.5717142224311829,1.0,0.594257652759552,0.6938846707344055,1.0,Conventional_Deadlift,1
0.6328490972518921,0.32094475626945496,1.0,0.5126711130142212,0.30747905373573303,1.0,0.638261079788208,0.40144577622413635,1.0,0.4746486246585846,0.38434353470802307,1.0,0.651317834854126,0.4713117182254791,1.0,0.47639110684394836,0.45075660943984985,1.0,0.5895251631736755,0.45841020345687866,1.0,0.5167514681816101,0.4530154764652252,1.0,0.5880371332168579,0.5723992586135864,1.0,0.5163268446922302,0.5721700191497803,1.0,0.5939733386039734,0.6939605474472046,1.0,Conventional_Deadlift,1
0.6318112015724182,0.32088926434516907,1.0,0.5115886330604553,0.3072934150695801,1.0,0.6367089748382568,0.4013732075691223,1.0,0.47463878989219666,0.38434547185897827,1.0,0.649996817111969,0.4710689187049866,1.0,0.4764384627342224,0.4507782459259033,1.0,0.58916836977005,0.45833754539489746,1.0,0.5166041254997253,0.45288270711898804,1.0,0.5878946781158447,0.5724626779556274,1.0,0.5161521434783936,0.5721930265426636,1.0,0.5939285159111023,0.6939986348152161,1.0,Conventional_Deadlift,1
0.631494402885437,0.3200033903121948,1.0,0.5103806257247925,0.30696433782577515,1.0,0.6358743906021118,0.40083828568458557,1.0,0.47457408905029297,0.384272038936615,1.0,0.6492928266525269,0.4709807336330414,1.0,0.4764547348022461,0.45070353150367737,1.0,0.5889446139335632,0.4581696391105652,1.0,0.5165278315544128,0.4528219699859619,1.0,0.587864100933075,0.5724613070487976,1.0,0.5159369111061096,0.5723414421081543,1.0,0.5938635468482971,0.6939946413040161,1.0,Conventional_Deadlift,1
0.6306971907615662,0.3198881149291992,1.0,0.5095109343528748,0.30643877387046814,1.0,0.6341056227684021,0.4003761410713196,1.0,0.47404971718788147,0.3837963044643402,1.0,0.6488948464393616,0.47077926993370056,1.0,0.47648710012435913,0.450080007314682,1.0,0.588733971118927,0.4575013220310211,1.0,0.516406238079071,0.45251742005348206,1.0,0.5878633856773376,0.572037398815155,1.0,0.5159420967102051,0.572180986404419,1.0,0.5938276648521423,0.6934152841567993,1.0,Conventional_Deadlift,1
0.6287265419960022,0.3199635446071625,1.0,0.5083866715431213,0.3063102662563324,1.0,0.6312848925590515,0.4001440107822418,1.0,0.47309410572052,0.3836326003074646,1.0,0.648554801940918,0.4702862799167633,1.0,0.4765361249446869,0.44964712858200073,1.0,0.58851557970047,0.4574078619480133,1.0,0.5162510871887207,0.45251184701919556,1.0,0.5881547927856445,0.5717023611068726,1.0,0.5160456299781799,0.5720862150192261,1.0,0.593853771686554,0.6930051445960999,1.0,Conventional_Deadlift,1
0.6277498006820679,0.3200179934501648,1.0,0.5077986121177673,0.3061237335205078,1.0,0.6302462816238403,0.4001166820526123,1.0,0.47226276993751526,0.38331854343414307,1.0,0.6486449837684631,0.47000613808631897,1.0,0.47657859325408936,0.4492117464542389,1.0,0.5879239439964294,0.4570479393005371,1.0,0.5151960253715515,0.4522569179534912,1.0,0.5890148878097534,0.5714381337165833,1.0,0.5160524249076843,0.5718340873718262,1.0,0.5938780307769775,0.6922496557235718,1.0,Conventional_Deadlift,1
0.6266353726387024,0.32006150484085083,1.0,0.5070533752441406,0.30605173110961914,1.0,0.6302345991134644,0.40007108449935913,1.0,0.47180643677711487,0.3832207918167114,1.0,0.6487788558006287,0.4699428975582123,1.0,0.4765319228172302,0.44912663102149963,1.0,0.5875537395477295,0.45693784952163696,1.0,0.5146185755729675,0.4521011710166931,1.0,0.5894136428833008,0.5713192820549011,1.0,0.5159827470779419,0.5716277360916138,1.0,0.5943500995635986,0.6922587156295776,1.0,Conventional_Deadlift,1
0.6260256171226501,0.3200942277908325,1.0,0.5062922239303589,0.3060154318809509,1.0,0.6306401491165161,0.4000771939754486,1.0,0.47138601541519165,0.3831762373447418,1.0,0.648952066898346,0.4700067639350891,1.0,0.4762674570083618,0.44911712408065796,1.0,0.5875520706176758,0.45689186453819275,1.0,0.5145670771598816,0.4518362879753113,1.0,0.5896333456039429,0.5714215636253357,1.0,0.5158557295799255,0.5715477466583252,1.0,0.5946179032325745,0.6928322911262512,1.0,Conventional_Deadlift,1
0.625641405582428,0.3201807141304016,1.0,0.5056942105293274,0.306136816740036,1.0,0.6309140920639038,0.4000709652900696,1.0,0.47121718525886536,0.38337498903274536,1.0,0.6490998864173889,0.47006434202194214,1.0,0.4758538007736206,0.4493611454963684,1.0,0.5875498056411743,0.4568934440612793,1.0,0.5144926905632019,0.45184725522994995,1.0,0.5896232724189758,0.5718255043029785,1.0,0.5158337950706482,0.5715777277946472,1.0,0.5948048830032349,0.6930137872695923,1.0,Conventional_Deadlift,1
0.6258270144462585,0.32067978382110596,1.0,0.5055631399154663,0.3065037131309509,1.0,0.631231427192688,0.4001905024051666,1.0,0.47034406661987305,0.38384586572647095,1.0,0.6491392850875854,0.4700733721256256,1.0,0.47482985258102417,0.4495832920074463,1.0,0.5876315832138062,0.45710039138793945,1.0,0.5145357251167297,0.45199981331825256,1.0,0.5895183682441711,0.571846067905426,1.0,0.5158594846725464,0.5715198516845703,1.0,0.5949472784996033,0.6924655437469482,1.0,Conventional_Deadlift,1
0.6261138916015625,0.3206968605518341,1.0,0.5056711435317993,0.3065076470375061,1.0,0.6327807307243347,0.4000982642173767,1.0,0.4701732099056244,0.3838450312614441,1.0,0.649684488773346,0.4694141745567322,1.0,0.47378283739089966,0.44926077127456665,1.0,0.5881010890007019,0.4571014940738678,1.0,0.5148193836212158,0.4519999623298645,1.0,0.5894384980201721,0.5718340277671814,1.0,0.5160041451454163,0.5715161561965942,1.0,0.5952661633491516,0.6920925974845886,1.0,Conventional_Deadlift,1
0.6290255188941956,0.32173770666122437,1.0,0.5058003664016724,0.30645981431007385,1.0,0.636543869972229,0.40090981125831604,1.0,0.4698845446109772,0.3835146725177765,1.0,0.6515369415283203,0.46944618225097656,1.0,0.4724990129470825,0.44811075925827026,1.0,0.588708758354187,0.4572738707065582,1.0,0.5149266719818115,0.4520561695098877,1.0,0.5894374847412109,0.5720670819282532,1.0,0.5163117051124573,0.571721076965332,1.0,0.595454752445221,0.6921895146369934,1.0,Conventional_Deadlift,1
0.6301795244216919,0.3228137493133545,1.0,0.5065767168998718,0.306452214717865,1.0,0.6391488909721375,0.4013860821723938,1.0,0.46980515122413635,0.3834967613220215,1.0,0.6534317135810852,0.4693281054496765,1.0,0.4721730351448059,0.4472842812538147,1.0,0.5894830226898193,0.4579607844352722,1.0,0.5158076882362366,0.45224529504776,1.0,0.5895136594772339,0.5726426243782043,1.0,0.5163483619689941,0.5722440481185913,1.0,0.5954887270927429,0.6926558017730713,1.0,Conventional_Deadlift,1
0.6321264505386353,0.3234119117259979,1.0,0.5071552991867065,0.3067883551120758,1.0,0.6420946717262268,0.401460736989975,1.0,0.46983498334884644,0.3836323916912079,1.0,0.6567680835723877,0.4693358540534973,1.0,0.47218748927116394,0.4471275210380554,1.0,0.5903269052505493,0.45842450857162476,1.0,0.5163682103157043,0.45262640714645386,1.0,0.5896816849708557,0.5735570788383484,1.0,0.5165169835090637,0.5726271867752075,1.0,0.595928966999054,0.692723274230957,1.0,Conventional_Deadlift,1
0.6325251460075378,0.3245861530303955,1.0,0.5079591870307922,0.30711835622787476,1.0,0.6432756781578064,0.4014930725097656,1.0,0.4699530303478241,0.38374337553977966,1.0,0.6583203673362732,0.46914559602737427,1.0,0.47224313020706177,0.44713497161865234,1.0,0.5908483266830444,0.4587552547454834,1.0,0.5167491436004639,0.452684223651886,1.0,0.590034544467926,0.5742102861404419,1.0,0.5166731476783752,0.57267165184021,1.0,0.5963449478149414,0.6931623220443726,1.0,Conventional_Deadlift,1
0.6333391070365906,0.3251792788505554,1.0,0.5092812776565552,0.3073367476463318,1.0,0.6444474458694458,0.4016788601875305,1.0,0.4702441990375519,0.38372713327407837,1.0,0.6607034206390381,0.4689791798591614,1.0,0.47228023409843445,0.44683295488357544,1.0,0.5926387310028076,0.45903724431991577,1.0,0.5173320174217224,0.4528883397579193,1.0,0.5903900861740112,0.5744690895080566,1.0,0.5170065760612488,0.5726801753044128,1.0,0.5971154570579529,0.6934269070625305,1.0,Conventional_Deadlift,1
0.6343737840652466,0.3254905343055725,1.0,0.5104622840881348,0.30773577094078064,1.0,0.6451216340065002,0.40178364515304565,1.0,0.4712662100791931,0.38383275270462036,1.0,0.6621943116188049,0.4686853289604187,1.0,0.47231605648994446,0.44684600830078125,1.0,0.5941802859306335,0.45912304520606995,1.0,0.5180271863937378,0.4529196321964264,1.0,0.5906152129173279,0.5745940804481506,1.0,0.5179661512374878,0.5723572969436646,1.0,0.5974366664886475,0.6939982771873474,1.0,Conventional_Deadlift,1
0.6356080174446106,0.3259900212287903,1.0,0.5115740299224854,0.3081877529621124,1.0,0.6459939479827881,0.40208345651626587,1.0,0.4726813733577728,0.38399678468704224,1.0,0.6642149090766907,0.46862897276878357,1.0,0.47269919514656067,0.4470803141593933,1.0,0.5946542620658875,0.45991501212120056,1.0,0.5184056758880615,0.4536880552768707,1.0,0.5910021066665649,0.5751382112503052,1.0,0.5199648141860962,0.572301983833313,1.0,0.5976161360740662,0.6951064467430115,1.0,Conventional_Deadlift,1
0.6356727480888367,0.3264895975589752,1.0,0.5123178362846375,0.30841270089149475,1.0,0.6464201211929321,0.4024985432624817,1.0,0.4735637307167053,0.3840589225292206,1.0,0.6660560965538025,0.46821174025535583,1.0,0.47354555130004883,0.4473101496696472,1.0,0.5956617593765259,0.4606543481349945,1.0,0.5191956162452698,0.45444926619529724,1.0,0.5913633108139038,0.5754130482673645,1.0,0.5216362476348877,0.5722924470901489,1.0,0.5976322293281555,0.6958969235420227,1.0,Conventional_Deadlift,1
0.635680615901947,0.3271148204803467,1.0,0.5130185484886169,0.30850449204444885,1.0,0.6467770934104919,0.40299907326698303,1.0,0.4741824269294739,0.3838726878166199,1.0,0.6682830452919006,0.46799054741859436,1.0,0.47431376576423645,0.4473190903663635,1.0,0.5959344506263733,0.46081358194351196,1.0,0.5196608901023865,0.45465439558029175,1.0,0.5918347239494324,0.5756651163101196,1.0,0.5226250290870667,0.5721476078033447,1.0,0.5977230072021484,0.6963968276977539,1.0,Conventional_Deadlift,1
0.6356185078620911,0.3270583748817444,1.0,0.5133228898048401,0.30860698223114014,1.0,0.6465632915496826,0.4031842350959778,1.0,0.47450920939445496,0.3838510513305664,1.0,0.6698054075241089,0.4678819179534912,1.0,0.47481057047843933,0.447581946849823,1.0,0.5958423614501953,0.4610731601715088,1.0,0.519540011882782,0.45542749762535095,1.0,0.5919007062911987,0.575766384601593,1.0,0.5224928259849548,0.5723551511764526,1.0,0.5979093909263611,0.696448028087616,1.0,Conventional_Deadlift,1
0.6346264481544495,0.32698458433151245,1.0,0.5133097171783447,0.30869489908218384,1.0,0.6463953852653503,0.4031539857387543,1.0,0.4746984541416168,0.3838869631290436,1.0,0.6713899374008179,0.46782511472702026,1.0,0.47518980503082275,0.44807547330856323,1.0,0.5954446792602539,0.46105819940567017,1.0,0.5194795727729797,0.45568355917930603,1.0,0.5919144749641418,0.5757595896720886,1.0,0.5220974087715149,0.5724589228630066,1.0,0.5979722142219543,0.6964367628097534,1.0,Conventional_Deadlift,1
0.6325816512107849,0.32696017622947693,1.0,0.5126818418502808,0.30878904461860657,1.0,0.6453168392181396,0.40308576822280884,1.0,0.4750418961048126,0.38401177525520325,1.0,0.6710084676742554,0.4674966335296631,1.0,0.4754888117313385,0.4484943747520447,1.0,0.5943571925163269,0.46097269654273987,1.0,0.5192435383796692,0.45570939779281616,1.0,0.5917890071868896,0.5753924250602722,1.0,0.5207152366638184,0.5723816752433777,1.0,0.5979449152946472,0.6962475180625916,1.0,Conventional_Deadlift,1
0.6318745017051697,0.3260432481765747,1.0,0.512191653251648,0.3087884187698364,1.0,0.6441853642463684,0.40236759185791016,1.0,0.47501081228256226,0.3839908540248871,1.0,0.670476496219635,0.4667883515357971,1.0,0.47556325793266296,0.4485398232936859,1.0,0.5935487747192383,0.4601760506629944,1.0,0.5192333459854126,0.455563485622406,1.0,0.5910166501998901,0.5731356143951416,1.0,0.5200275778770447,0.5722731351852417,1.0,0.5979865193367004,0.6951854228973389,1.0,Conventional_Deadlift,1
0.6290915012359619,0.32530057430267334,1.0,0.5106388330459595,0.3087611794471741,1.0,0.640549898147583,0.40158170461654663,1.0,0.4742044508457184,0.3839021325111389,1.0,0.6697609424591064,0.46622171998023987,1.0,0.47562822699546814,0.44870561361312866,1.0,0.5920773148536682,0.4596603810787201,1.0,0.5191299319267273,0.45543456077575684,1.0,0.5897447466850281,0.5724614858627319,1.0,0.5184850692749023,0.5722793340682983,1.0,0.597925066947937,0.6944218873977661,1.0,Conventional_Deadlift,1
0.6247549057006836,0.3252546787261963,1.0,0.5092931985855103,0.3087226152420044,1.0,0.6369415521621704,0.40123146772384644,1.0,0.4732905328273773,0.38379886746406555,1.0,0.6679428815841675,0.4654669761657715,1.0,0.47574424743652344,0.4487442970275879,1.0,0.5911494493484497,0.45890259742736816,1.0,0.5189487934112549,0.45507997274398804,1.0,0.5871864557266235,0.5712472200393677,1.0,0.5179541110992432,0.5722159147262573,1.0,0.5979276895523071,0.6939172744750977,1.0,Conventional_Deadlift,1
0.6210803389549255,0.32487577199935913,1.0,0.5077345967292786,0.30852755904197693,1.0,0.6327897310256958,0.4000219404697418,1.0,0.47254839539527893,0.38370904326438904,1.0,0.6650612950325012,0.46406131982803345,1.0,0.4757136404514313,0.4491402208805084,1.0,0.5888318419456482,0.45813480019569397,1.0,0.5174800157546997,0.4543537199497223,1.0,0.5857555270195007,0.5709079504013062,1.0,0.517723798751831,0.5721466541290283,1.0,0.5978890657424927,0.6935118436813354,1.0,Conventional_Deadlift,1
